time,north_y,north_amplitude,left_x,left_amplitude,right_x,right_amplitude
0.1531499999999913,0.0066143269641872025,0.0006143269641872024,0.00969757650723218,0.00069757650723218,0.02024392272945505,-0.0007560772705449519
0.1531999999999913,0.006614376085129282,0.0006143760851292819,0.009697407015800064,0.000697407015800065,0.020243805740388792,-0.0007561942596112092
0.15324999999999128,0.006614357724706183,0.0006143577247061825,0.009697227733775484,0.0006972277337754847,0.020243751959820974,-0.0007562480401790278
0.15329999999999128,0.006614274050175423,0.0006142740501754226,0.009697065304630447,0.0006970653046304478,0.020243770669408828,-0.0007562293305911731
0.15334999999999127,0.006614144926912745,0.000614144926912745,0.009696946770465047,0.000696946770465048,0.02024384363939924,-0.0007561563606007619
0.15339999999999127,0.00661400865957398,0.0006140086595739797,0.009696899436775281,0.0006968994367752817,0.02024395332741698,-0.0007560466725830203
0.15344999999999126,0.006613906008118117,0.0006139060081181173,0.009696931098824808,0.000696931098824809,0.020244074178546286,-0.0007559258214537151
0.15349999999999125,0.006613867904012147,0.000613867904012147,0.009697031862663312,0.000697031862663313,0.02024417370064829,-0.0007558262993517112
0.15354999999999125,0.00661389290607691,0.0006138929060769101,0.009697182646663624,0.0006971826466636247,0.020244210283661284,-0.0007557897163387173
0.15359999999999124,0.006613966319577786,0.0006139663195777858,0.009697351865134323,0.0006973518651343241,0.020244174535356,-0.000755825464644002
0.15364999999999124,0.006614069455997685,0.000614069455997685,0.009697505591774033,0.0006975055917740336,0.020244083308659334,-0.0007559166913406676
0.15369999999999123,0.00661418875266066,0.0006141887526606602,0.00969761501651699,0.0006976150165169913,0.020243974292555048,-0.0007560257074449538
0.15374999999999123,0.006614318615704691,0.0006143186157046912,0.009697662011001378,0.0006976620110013786,0.020243885675608888,-0.0007561143243911134
0.15379999999999122,0.006614447634751922,0.0006144476347519218,0.009697636942812126,0.0006976369428121267,0.020243846079878645,-0.0007561539201213566
0.15384999999999122,0.006614550020377416,0.0006145500203774161,0.009697544912481317,0.0006975449124813175,0.02024386148872754,-0.0007561385112724618
0.1538999999999912,0.006614602014422879,0.0006146020144228792,0.009697398214138581,0.000697398214138582,0.020243921489378813,-0.000756078510621188
0.1539499999999912,0.006614587847685232,0.0006145878476852317,0.009697221394579274,0.0006972213945792751,0.020244013631769836,-0.0007559863682301653
0.1539999999999912,0.00661450845594213,0.0006145084559421301,0.009697041861310901,0.0006970418613109017,0.020244111452267264,-0.0007558885477327373
0.1540499999999912,0.006614387856597433,0.0006143878565974328,0.009696887951828187,0.0006968879518281876,0.020244189063773413,-0.0007558109362265884
0.1540999999999912,0.00661427482306002,0.00061427482306002,0.009696787843281018,0.0006967878432810187,0.020244222721813046,-0.0007557772781869553
0.15414999999999118,0.006614198142570039,0.0006141981425700389,0.009696765342154036,0.0006967653421540362,0.020244197714201766,-0.0007558022857982356
0.15419999999999118,0.006614157551689153,0.0006141575516891533,0.009696821016605742,0.0006968210166057431,0.020244124312004657,-0.0007558756879953443
0.15424999999999117,0.006614146255893183,0.0006141462558931828,0.009696938221369205,0.0006969382213692053,0.020244029124572432,-0.0007559708754275689
0.15429999999999117,0.006614158712349745,0.0006141587123497452,0.009697091960174618,0.000697091960174619,0.02024393930518831,-0.0007560606948116902
0.15434999999999116,0.006614191056929833,0.0006141910569298333,0.009697246322948551,0.0006972463229485519,0.020243876853776682,-0.0007561231462233191
0.15439999999999116,0.006614247392008688,0.0006142473920086877,0.009697366743583583,0.0006973667435835832,0.02024385304938871,-0.0007561469506112903
0.15444999999999115,0.006614335968014716,0.0006143359680147158,0.009697428342457392,0.0006974283424573922,0.02024387411123009,-0.0007561258887699117
0.15449999999999114,0.006614447294872709,0.0006144472948727085,0.009697417323509467,0.000697417323509468,0.020243932857977272,-0.0007560671420227295
0.15454999999999114,0.0066145679690903314,0.0006145679690903313,0.009697338201088918,0.0006973382010889186,0.020244012665973248,-0.0007559873340267538
0.15459999999999113,0.006614680610995849,0.0006146806109958488,0.009697206529635186,0.000697206529635187,0.020244094244838872,-0.0007559057551611292
0.15464999999999113,0.00661476752130079,0.0006147675213007903,0.009697051916954915,0.0006970519169549154,0.020244155975620556,-0.000755844024379445
0.15469999999999112,0.006614814492211975,0.0006148144922119752,0.009696906271010837,0.0006969062710108376,0.020244179839877,-0.0007558201601230025
0.15474999999999112,0.006614814679193648,0.0006148146791936475,0.009696801396042756,0.0006968013960427562,0.020244156616663855,-0.0007558433833361466
0.1547999999999911,0.00661477681044996,0.0006147768104499598,0.009696761575781806,0.0006967615757818065,0.020244094643259294,-0.0007559053567407076
0.1548499999999911,0.006614707734975213,0.0006147077349752126,0.009696793861828841,0.000696793861828842,0.020244011420855388,-0.0007559885791446133
0.1548999999999911,0.0066146179098751845,0.0006146179098751843,0.009696885334349325,0.0006968853343493255,0.02024392766546882,-0.0007560723345311805
0.1549499999999911,0.0066145226136974655,0.0006145226136974654,0.009697009738451978,0.0006970097384519786,0.020243863472534564,-0.0007561365274654369
0.1549999999999911,0.006614440785689387,0.0006144407856893868,0.0096971341603657,0.0006971341603657002,0.020243832291224107,-0.0007561677087758942
0.15504999999999108,0.006614392600433319,0.0006143926004333186,0.009697225540898663,0.0006972255408986636,0.020243839161122695,-0.0007561608388773067
0.15509999999999108,0.006614403402699427,0.0006144034026994271,0.00969725807864346,0.0006972580786434607,0.020243877367614037,-0.0007561226323859645
0.15514999999999107,0.006614464936758694,0.0006144649367586935,0.009697218649736144,0.0006972186497361445,0.02024393015416222,-0.0007560698458377799
0.15519999999999107,0.006614557617610115,0.0006145576176101149,0.009697113691562842,0.0006971136915628427,0.020243980712553646,-0.000756019287446355
0.15524999999999106,0.00661466179256273,0.0006146617925627297,0.009696964912246607,0.0006969649122466077,0.02024401545881841,-0.0007559845411815903
0.15529999999999106,0.006614758595932615,0.0006147585959326149,0.009696804374750134,0.0006968043747501342,0.020244026940708978,-0.0007559730592910235
0.15534999999999105,0.0066148357148024285,0.0006148357148024284,0.009696666738499088,0.0006966667384990886,0.020244015909563304,-0.0007559840904366975
0.15539999999999105,0.006614888958426225,0.0006148889584262247,0.009696588094655921,0.0006965880946559217,0.020243988546141574,-0.0007560114538584274
0.15544999999999104,0.00661492782369329,0.0006149278236932901,0.009696593121132071,0.000696593121132072,0.020243954728384864,-0.000756045271615137
0.15549999999999103,0.006614963421507418,0.000614963421507418,0.00969667847860202,0.00069667847860202,0.0202439239478475,-0.0007560760521525024
0.15554999999999103,0.006614994612022641,0.0006149946120226407,0.009696826362419432,0.0006968263624194324,0.020243902701214903,-0.0007560972987850981
0.15559999999999102,0.00661501708584681,0.0006150170858468095,0.009697003082922507,0.0006970030829225073,0.020243891654273673,-0.0007561083457263279
0.15564999999999102,0.0066150238490953915,0.0006150238490953914,0.009697166973029317,0.0006971669730293176,0.020243885631656595,-0.0007561143683434066
0.155699999999991,0.006615007354286701,0.0006150073542867006,0.00969727920342753,0.0006972792034275303,0.020243875523774546,-0.0007561244762254553
0.155749999999991,0.00661496217546181,0.0006149621754618102,0.009697312260945215,0.0006973122609452154,0.020243853427377858,-0.0007561465726221434
0.155799999999991,0.0066149056365174905,0.0006149056365174904,0.00969725371209551,0.0006972537120955111,0.020243817038771175,-0.0007561829612288268
0.155849999999991,0.006614847629035329,0.000614847629035329,0.009697109890342982,0.0006971098903429829,0.02024377210034516,-0.0007562278996548419
0.155899999999991,0.006614790331958491,0.0006147903319584907,0.00969690709077981,0.0006969070907798108,0.02024373038118372,-0.0007562696188162799
0.15594999999999098,0.006614743760878297,0.0006147437608782971,0.009696678734191288,0.0006966787341912885,0.020243704034492275,-0.0007562959655077264
0.15599999999999098,0.006614724843044614,0.0006147248430446138,0.009696464686656584,0.0006964646866565848,0.020243702605734232,-0.0007562973942657689
0.15604999999999097,0.0066147508652801045,0.0006147508652801044,0.009696304964809959,0.0006963049648099594,0.02024372842912705,-0.0007562715708729524
0.15609999999999097,0.0066148287448258535,0.0006148287448258533,0.009696237957980575,0.0006962379579805757,0.020243777525967257,-0.0007562224740327445
0.15614999999999096,0.0066149624980570915,0.0006149624980570914,0.009696275263676382,0.0006962752636763825,0.020243843877890924,-0.0007561561221090772
0.15619999999999096,0.006615139890169469,0.0006151398901694692,0.009696409601240302,0.0006964096012403026,0.020243916464551433,-0.0007560835354485686
0.15624999999999095,0.006615330941003903,0.0006153309410039031,0.00969661348718209,0.0006966134871820902,0.020243976265821407,-0.0007560237341785944
0.15629999999999095,0.006615495726269615,0.0006154957262696145,0.009696834874927632,0.0006968348749276324,0.020244001189568137,-0.0007559988104318648
0.15634999999999094,0.006615596022854361,0.0006155960228543611,0.009697023572671139,0.0006970235726711394,0.02024397047076239,-0.0007560295292376104
0.15639999999999094,0.006615600012491488,0.0006156000124914879,0.009697141749402713,0.0006971417494027136,0.020243878007023184,-0.0007561219929768173
0.15644999999999093,0.006615496445922389,0.0006154964459223885,0.00969716902176478,0.0006971690217647802,0.020243734656771463,-0.0007562653432285384
0.15649999999999092,0.006615327469919819,0.0006153274699198189,0.00969710075366246,0.0006971007536624614,0.020243570594608275,-0.0007564294053917266
0.15654999999999092,0.006615143836672118,0.0006151438366721182,0.009696950793511313,0.000696950793511314,0.020243426147481813,-0.000756573852518188
0.1565999999999909,0.006614997888916302,0.0006149978889163016,0.00969675099648556,0.0006967509964855602,0.0202433325228994,-0.0007566674771006011
0.1566499999999909,0.006614929096843786,0.0006149290968437858,0.009696533009549242,0.0006965330095492425,0.020243307463248615,-0.0007566925367513862
0.1566999999999909,0.006614955805270665,0.0006149558052706647,0.009696333934891782,0.0006963339348917824,0.020243351516102587,-0.0007566484838974138
0.1567499999999909,0.006615056278508245,0.0006150562785082452,0.009696189145127647,0.0006961891451276476,0.020243449296607752,-0.0007565507033922489
0.1567999999999909,0.006615202709095608,0.0006152027090956082,0.00969612732883562,0.0006961273288356214,0.0202435851227607,-0.0007564148772393024
0.15684999999999089,0.006615364628575183,0.0006153646285751825,0.009696156796598172,0.0006961567965981727,0.02024373949649382,-0.0007562605035061828
0.15689999999999088,0.006615512495782053,0.0006155124957820529,0.009696263140256766,0.0006962631402567671,0.02024388674528375,-0.0007561132547162508
0.15694999999999087,0.006615622032798054,0.0006156220327980539,0.009696416380237013,0.0006964163802370138,0.020243998405177363,-0.0007560015948226383
0.15699999999999087,0.0066156795954447865,0.0006156795954447864,0.009696579040956322,0.0006965790409563227,0.020244045640753796,-0.0007559543592462054
0.15704999999999086,0.006615676612119723,0.0006156766121197229,0.009696712855696383,0.0006967128556963839,0.020244004960551513,-0.0007559950394484885
0.15709999999999086,0.006615616808411382,0.0006156168084113815,0.00969678973448928,0.0006967897344892799,0.02024387063768023,-0.0007561293623197726
0.15714999999999085,0.006615524333245462,0.0006155243332454617,0.009696795995680777,0.0006967959956807775,0.020243664931558075,-0.0007563350684419261
0.15719999999999085,0.00661543021238808,0.0006154302123880795,0.009696732341646008,0.0006967323416460086,0.02024343313072186,-0.0007565668692781427
0.15724999999999084,0.006615364792801325,0.0006153647928013248,0.009696613476312756,0.000696613476312757,0.020243228317493915,-0.0007567716825060862
0.15729999999999084,0.00661535528436333,0.0006153552843633295,0.009696465683605522,0.0006964656836055232,0.02024309255088371,-0.0007569074491162904
0.15734999999999083,0.006615409942377496,0.0006154099423774963,0.009696317888429801,0.0006963178884298021,0.020243044231773713,-0.0007569557682262883
0.15739999999999083,0.006615508513821989,0.0006155085138219892,0.009696199365025499,0.0006961993650254992,0.020243084587479046,-0.0007569154125209553
0.15744999999999082,0.00661563187918875,0.0006156318791887497,0.009696132428523244,0.000696132428523245,0.020243189054200195,-0.0007568109457998067
0.15749999999999081,0.006615757908265776,0.0006157579082657757,0.009696129628020161,0.0006961296280201621,0.020243336776657867,-0.0007566632233421342
0.1575499999999908,0.006615864487153844,0.000615864487153844,0.009696184494682661,0.0006961844946826619,0.020243507523939993,-0.0007564924760600084
0.1575999999999908,0.006615935523395619,0.0006159355233956191,0.00969627489094976,0.0006962748909497603,0.02024367779086945,-0.0007563222091305499
0.1576499999999908,0.006615957825856538,0.000615957825856538,0.00969637377548814,0.0006963737754881408,0.02024382355591127,-0.0007561764440887318
0.1576999999999908,0.006615917704977163,0.0006159177049771631,0.009696454813593783,0.0006964548135937835,0.020243922158602375,-0.000756077841397626
0.1577499999999908,0.0066158211003657956,0.0006158211003657954,0.009696498349219904,0.000696498349219905,0.020243955437195177,-0.0007560445628048244
0.15779999999999078,0.006615694532101029,0.000615694532101029,0.009696494109077575,0.0006964941090775757,0.020243906748962284,-0.0007560932510377177
0.15784999999999078,0.006615577764510792,0.0006155777645107914,0.009696447027411213,0.0006964470274112133,0.020243772239569743,-0.0007562277604302586
0.15789999999999077,0.006615510846994361,0.0006155108469943606,0.009696370894666639,0.0006963708946666394,0.02024357182325666,-0.0007564281767433421
0.15794999999999076,0.006615510839684301,0.0006155108396843009,0.009696287202513401,0.0006962872025134022,0.020243344059264808,-0.000756655940735193
0.15799999999999076,0.006615571124396705,0.0006155711243967053,0.009696217441214615,0.0006962174412146159,0.020243136560343336,-0.0007568634396566652
0.15804999999999075,0.00661567824934825,0.0006156782493482501,0.00969617625408458,0.0006961762540845812,0.020242991427993167,-0.0007570085720068342
0.15809999999999075,0.006615818229875114,0.0006158182298751135,0.009696170873268376,0.0006961708732683772,0.020242931608987838,-0.0007570683910121632
0.15814999999999074,0.006615976998380503,0.0006159769983805031,0.0096961964976049,0.0006961964976049013,0.0202429617978159,-0.0007570382021841009
0.15819999999999074,0.006616142387285016,0.0006161423872850158,0.00969623957507228,0.000696239575072281,0.020243059099495635,-0.0007569409005043666
0.15824999999999073,0.006616293645603061,0.000616293645603061,0.009696281124767751,0.0006962811247677517,0.020243201904490467,-0.0007567980955095338
0.15829999999999073,0.006616398165600991,0.000616398165600991,0.00969630424928123,0.0006963042492812311,0.020243367747910895,-0.0007566322520891067
0.15834999999999072,0.006616422037636712,0.0006164220376367116,0.009696297878485775,0.0006962978784857757,0.020243533183736385,-0.0007564668162636165
0.15839999999999071,0.0066163479415328125,0.0006163479415328124,0.009696262153833318,0.0006962621538333189,0.020243674664831443,-0.0007563253351685582
0.1584499999999907,0.006616186953101751,0.0006161869531017506,0.00969620566949747,0.0006962056694974714,0.020243770373446168,-0.0007562296265538337
0.1584999999999907,0.006615994036231989,0.0006159940362319887,0.00969614376317541,0.0006961437631754115,0.020243804594678862,-0.0007561954053211389
0.1585499999999907,0.006615818070642031,0.000615818070642031,0.009696093961776765,0.0006960939617767659,0.020243760900936058,-0.0007562390990639434
0.1585999999999907,0.0066156943715732774,0.0006156943715732773,0.009696069298977544,0.0006960692989775447,0.020243641673611725,-0.0007563583263882762
0.1586499999999907,0.006615636595909091,0.0006156365959090913,0.009696074131725926,0.0006960741317259267,0.02024346439321868,-0.0007565356067813223
0.15869999999999068,0.006615644728819582,0.0006156447288195822,0.00969610363599099,0.0006961036359909908,0.020243265619287385,-0.0007567343807126162
0.15874999999999068,0.006615713678483691,0.0006157136784836906,0.009696147226445982,0.0006961472264459829,0.020243088868254166,-0.0007569111317458355
0.15879999999999067,0.006615832094203433,0.0006158320942034326,0.009696188142790855,0.0006961881427908559,0.020242972585162562,-0.0007570274148374391
0.15884999999999067,0.006615997056735789,0.0006159970567357889,0.009696210116588205,0.0006962101165882053,0.020242933534577668,-0.0007570664654223333
0.15889999999999066,0.006616192521803947,0.0006161925218039471,0.009696201849485298,0.0006962018494852985,0.020242976090877933,-0.0007570239091220683
0.15894999999999065,0.0066163884594639556,0.0006163884594639554,0.009696162650278605,0.0006961626502786054,0.02024307922216189,-0.0007569207778381111
0.15899999999999065,0.006616548689244138,0.0006165486892441381,0.009696099517068341,0.0006960995170683416,0.02024321945372487,-0.0007567805462751313
0.15904999999999064,0.006616639255758056,0.0006166392557580558,0.009696027292788591,0.0006960272927885921,0.0202433705613936,-0.0007566294386064029
0.15909999999999064,0.0066166312040512485,0.0006166312040512484,0.009695964021581599,0.0006959640215815997,0.02024350275667436,-0.0007564972433256427
0.15914999999999063,0.006616525736802803,0.0006165257368028025,0.009695924633881263,0.000695924633881264,0.020243588533512023,-0.0007564114664879787
0.15919999999999063,0.006616355387657493,0.0006163553876574928,0.00969591617886694,0.0006959161788669399,0.020243603901537694,-0.0007563960984623072
0.15924999999999062,0.006616160308181493,0.0006161603081814926,0.009695936152459067,0.0006959361524590674,0.020243538728770785,-0.0007564612712292161
0.15929999999999062,0.006615982700454688,0.0006159827004546875,0.009695976071283285,0.0006959760712832858,0.020243406517909138,-0.0007565934820908636
0.1593499999999906,0.006615861160621826,0.0006158611606218263,0.009696019709069744,0.0006960197090697447,0.02024323713376222,-0.0007567628662377805
0.1593999999999906,0.0066158208502918895,0.0006158208502918894,0.009696050153569974,0.0006960501535699746,0.02024307470118445,-0.0007569252988155507
0.1594499999999906,0.0066158685683711665,0.0006158685683711664,0.00969605438809672,0.0006960543880967212,0.020242958607418756,-0.0007570413925812453
0.1594999999999906,0.006615991182941459,0.0006159911829414586,0.009696028585352113,0.0006960285853521136,0.02024291467770123,-0.0007570853222987721
0.1595499999999906,0.006616164082214695,0.0006161640822146949,0.009695976752865787,0.000695976752865788,0.020242952750289558,-0.0007570472497104436
0.15959999999999058,0.006616352524037498,0.000616352524037498,0.00969591038810786,0.0006959103881078611,0.020243055946426055,-0.0007569440535739463
0.15964999999999058,0.0066165205576309135,0.0006165205576309134,0.009695844967259797,0.0006958449672597976,0.020243206319416937,-0.0007567936805830643
0.15969999999999057,0.006616639789282285,0.0006166397892822849,0.00969579394353548,0.0006957939435354808,0.0202433780588831,-0.0007566219411169021
0.15974999999999057,0.006616695236705429,0.0006166952367054291,0.009695765134417157,0.0006957651344171572,0.020243533613979525,-0.0007564663860204768
0.15979999999999056,0.006616691691810361,0.0006166916918103607,0.009695760497186286,0.0006957604971862871,0.020243632950799187,-0.0007563670492008144
0.15984999999999056,0.0066166450555824935,0.0006166450555824933,0.009695775283449483,0.0006957752834494835,0.02024363829458361,-0.0007563617054163925
0.15989999999999055,0.006616572680082305,0.0006165726800823048,0.009695800578512619,0.0006958005785126196,0.020243527505497304,-0.0007564724945026968
0.15994999999999054,0.006616490407814022,0.0006164904078140221,0.009695824179685975,0.0006958241796859756,0.020243312733090008,-0.000756687266909993
0.15999999999999054,0.0066164107828033435,0.0006164107828033434,0.009695836639475538,0.0006958366394755385,0.020243046723285946,-0.0007569532767140556
0.16004999999999053,0.006616342649002156,0.0006163426490021556,0.00969583371451908,0.0006958337145190809,0.02024280202438412,-0.0007571979756158809
0.16009999999999053,0.006616293321361505,0.0006162933213615046,0.009695816198939567,0.0006958161989395681,0.020242636526721664,-0.0007573634732783371
0.16014999999999052,0.0066162802617449465,0.0006162802617449463,0.009695789107012572,0.0006957891070125729,0.02024258289808089,-0.0007574171019191119
0.16019999999999052,0.006616297759037517,0.0006162977590375169,0.00969575783169391,0.0006957578316939099,0.020242640914597508,-0.0007573590854024932
0.1602499999999905,0.006616330087479531,0.0006163300874795306,0.009695726503626816,0.0006957265036268163,0.02024278860059629,-0.0007572113994037122
0.1602999999999905,0.006616367207276728,0.0006163672072767275,0.009695696702337263,0.0006956967023372639,0.020243006747779995,-0.0007569932522200062
0.1603499999999905,0.00661640559465311,0.0006164055946531102,0.00969566700743879,0.0006956670074387914,0.020243263153079994,-0.0007567368469200073
0.1603999999999905,0.006616449913090419,0.0006164499130904191,0.009695635338071879,0.0006956353380718795,0.020243518168104845,-0.0007564818318951567
0.1604499999999905,0.006616506301503577,0.0006165063015035766,0.00969559909615834,0.0006955990961583398,0.020243725285095302,-0.0007562747149046992
0.16049999999999048,0.0066165833622198935,0.0006165833622198934,0.009695557788484596,0.0006955577884845965,0.020243846853023825,-0.0007561531469761767
0.16054999999999048,0.006616679325476683,0.0006166793254766831,0.009695514093211084,0.0006955140932110842,0.02024385485393488,-0.0007561451460651215
0.16059999999999047,0.006616775839076236,0.0006167758390762355,0.009695475032752908,0.000695475032752909,0.020243728927978082,-0.000756271072021919
0.16064999999999047,0.006616851929551558,0.000616851929551558,0.009695450283178373,0.0006954502831783733,0.02024347944608312,-0.0007565205539168812
0.16069999999999046,0.006616887170067382,0.000616887170067382,0.009695449221078139,0.0006954492210781392,0.02024316236639131,-0.0007568376336086896
0.16074999999999046,0.006616865648931105,0.0006168656489311045,0.009695475650868687,0.000695475650868688,0.02024286078277296,-0.0007571392172270423
0.16079999999999045,0.00661679024598046,0.0006167902459804598,0.0096955262868274,0.0006955262868274005,0.02024264618689453,-0.0007573538131054706
0.16084999999999045,0.006616688290978744,0.0006166882909787435,0.009695590259544072,0.0006955902595440731,0.020242550378171208,-0.0007574496218287936
0.16089999999999044,0.006616583656864565,0.0006165836568645649,0.009695651512563906,0.0006956515125639065,0.0202425729364112,-0.0007574270635888024
0.16094999999999043,0.006616498158673151,0.000616498158673151,0.009695692338884255,0.0006956923388842552,0.020242690492308046,-0.0007573095076919556
0.16099999999999043,0.006616447725025889,0.0006164477250258892,0.009695694932323674,0.000695694932323675,0.020242887192855503,-0.0007571128071444978
0.16104999999999042,0.006616440951118657,0.0006164409511186571,0.009695650342248945,0.0006956503422489452,0.020243132234062447,-0.0007568677659375543
0.16109999999999042,0.006616479176806552,0.0006164791768065517,0.009695557801258137,0.0006955578012581374,0.020243386754098272,-0.0007566132459017293
0.1611499999999904,0.006616552482527786,0.0006165524825277862,0.00969542474311629,0.0006954247431162908,0.020243590916577122,-0.0007564090834228793
0.1611999999999904,0.006616653312522075,0.000616653312522075,0.009695270871094442,0.0006952708710944427,0.02024369797700592,-0.0007563020229940827
0.1612499999999904,0.006616769011640592,0.0006167690116405918,0.009695122342201733,0.0006951223422017334,0.02024369880407079,-0.0007563011959292112
0.1612999999999904,0.006616881348888234,0.000616881348888234,0.00969500819987138,0.0006950081998713803,0.020243588621208477,-0.0007564113787915244
0.1613499999999904,0.006616970240866432,0.0006169702408664315,0.009694956729113123,0.0006949567291131241,0.020243395842745853,-0.0007566041572541482
0.16139999999999038,0.006617016572409439,0.000617016572409439,0.00969498051673095,0.000694980516730951,0.020243186421901756,-0.0007568135780982449
0.16144999999999038,0.006617001454523683,0.0006170014545236833,0.009695072365726675,0.0006950723657266761,0.020243001503523712,-0.0007569984964762889
0.16149999999999037,0.006616927187499807,0.0006169271874998071,0.00969521276699545,0.0006952127669954504,0.02024287876178703,-0.0007571212382129697
0.16154999999999037,0.0066168191433940305,0.0006168191433940304,0.009695370293656106,0.0006953702936561071,0.02024284577449275,-0.0007571542255072512
0.16159999999999036,0.006616708219560179,0.0006167082195601787,0.00969550969273226,0.0006955096927322608,0.020242891888775517,-0.0007571081112244839
0.16164999999999036,0.006616626869629412,0.0006166268696294122,0.009695601111945262,0.0006956011119452626,0.020242992474582822,-0.000757007525417179
0.16169999999999035,0.006616601004449086,0.0006166010044490857,0.009695624529213078,0.0006956245292130785,0.02024312683723402,-0.0007568731627659829
0.16174999999999035,0.006616642134165647,0.000616642134165647,0.009695571509732305,0.0006955715097323057,0.02024327080505719,-0.000756729194942813
0.16179999999999034,0.006616731433377973,0.000616731433377973,0.009695446688700348,0.0006954466887003491,0.02024339154599519,-0.0007566084540048118
0.16184999999999033,0.006616853055958324,0.0006168530559583236,0.00969526965458021,0.0006952696545802113,0.02024344976502506,-0.0007565502349749405
0.16189999999999033,0.006616984025867519,0.0006169840258675192,0.00969506786649824,0.0006950678664982401,0.020243435108421165,-0.0007565648915788363
0.16194999999999032,0.006617097219849261,0.0006170972198492608,0.009694871042127495,0.0006948710421274956,0.02024335328560208,-0.0007566467143979225
0.16199999999999032,0.006617167402908182,0.0006171674029081817,0.00969471005859547,0.0006947100585954699,0.020243236628491715,-0.0007567633715082865
0.1620499999999903,0.006617171529585716,0.0006171715295857161,0.009694614436479457,0.0006946144364794581,0.02024311619337846,-0.0007568838066215403
0.1620999999999903,0.006617098663474765,0.0006170986634747647,0.009694604898870607,0.0006946048988706079,0.020243024347431925,-0.000756975652568076
0.1621499999999903,0.006616967074913192,0.0006169670749131915,0.009694676062787067,0.0006946760627870672,0.020242982405133596,-0.0007570175948664049
0.1621999999999903,0.006616811947745473,0.0006168119477454725,0.009694808906869898,0.0006948089068698985,0.020242987584131376,-0.0007570124158686256
0.1622499999999903,0.006616674006641319,0.0006166740066413188,0.009694974982502335,0.0006949749825023357,0.020243034283227792,-0.0007569657167722094
0.16229999999999029,0.006616588610185998,0.0006165886101859976,0.00969513827401327,0.0006951382740132701,0.020243105924791494,-0.0007568940752085071
0.16234999999999028,0.006616581212725707,0.0006165812127257066,0.009695266967712538,0.0006952669677125385,0.0202431781772036,-0.0007568218227964017
0.16239999999999027,0.006616643459199523,0.0006166434591995231,0.009695339265738442,0.0006953392657384431,0.02024322693485492,-0.0007567730651450826
0.16244999999999027,0.006616753993497128,0.0006167539934971277,0.009695344353673448,0.0006953443536734487,0.020243235482875054,-0.0007567645171249471
0.16249999999999026,0.006616895158628957,0.0006168951586289564,0.009695282699949948,0.0006952826999499489,0.020243202690006044,-0.0007567973099939576
0.16254999999999026,0.0066170476362792646,0.0006170476362792644,0.00969516238464472,0.0006951623846447215,0.020243145489945193,-0.0007568545100548087
0.16259999999999025,0.006617194643280562,0.0006171946432805622,0.009695003092663197,0.0006950030926631979,0.020243083735536765,-0.0007569162644632359
0.16264999999999025,0.0066173236399734115,0.0006173236399734114,0.009694828042372398,0.0006948280423723988,0.02024303434126791,-0.0007569656587320915
0.16269999999999024,0.006617420622323823,0.0006174206223238232,0.009694661683093665,0.0006946616830936659,0.020243007691888398,-0.0007569923081116037
0.16274999999999024,0.006617462181641279,0.0006174621816412785,0.009694527243847433,0.0006945272438474339,0.020243012333963084,-0.0007569876660369172
0.16279999999999023,0.006617431880024383,0.0006174318800243831,0.009694445777706897,0.0006944457777068973,0.020243048399221503,-0.0007569516007784986
0.16284999999999022,0.006617331740531373,0.0006173317405313728,0.009694433256938972,0.0006944332569389731,0.0202431061201211,-0.0007568938798789004
0.16289999999999022,0.0066171773917775975,0.0006171773917775973,0.009694486774169571,0.0006944867741695716,0.020243169040919752,-0.0007568309590802492
0.1629499999999902,0.006617005944570865,0.0006170059445708646,0.009694590327387734,0.0006945903273877351,0.020243217818292636,-0.0007567821817073654
0.1629999999999902,0.006616856193453749,0.0006168561934537485,0.009694723274525176,0.0006947232745251764,0.020243233365763284,-0.0007567666342367177
0.1630499999999902,0.006616753012249371,0.0006167530122493711,0.00969485700572654,0.0006948570057265409,0.020243206786720674,-0.0007567932132793269
0.1630999999999902,0.006616704682662354,0.0006167046826623538,0.009694964468706192,0.000694964468706193,0.020243146227092595,-0.0007568537729074065
0.1631499999999902,0.006616706218398721,0.0006167062183987208,0.009695026059506565,0.000695026059506566,0.020243070108353807,-0.0007569298916461943
0.1631999999999902,0.0066167513994684025,0.0006167513994684024,0.009695029659798116,0.000695029659798117,0.020242998908330548,-0.0007570010916694535
0.16324999999999018,0.006616832691654907,0.0006168326916549073,0.009694976139376149,0.0006949761393761494,0.020242951528399916,-0.0007570484716000851
0.16329999999999018,0.006616950470238594,0.0006169504702385935,0.009694873834628224,0.0006948738346282245,0.020242942356530586,-0.0007570576434694151
0.16334999999999017,0.006617101020528585,0.000617101020528585,0.009694741101124124,0.0006947411011241252,0.020242973303864285,-0.000757026696135716
0.16339999999999016,0.006617269644886962,0.0006172696448869617,0.009694601346885897,0.000694601346885898,0.020243036152319073,-0.0007569638476809283
0.16344999999999016,0.006617430252631144,0.0006174302526311438,0.00969447806657244,0.0006944780665724404,0.020243114639932384,-0.0007568853600676169
0.16349999999999015,0.006617550291139886,0.0006175502911398862,0.009694392870614903,0.0006943928706149034,0.02024318992061246,-0.0007568100793875418
0.16354999999999015,0.006617595704478613,0.0006175957044786129,0.009694361033362164,0.0006943610333621647,0.020243241837776878,-0.0007567581622231236
