time,north_y,north_amplitude,left_x,left_amplitude,right_x,right_amplitude
0.04805000000000086,0.005993631154257088,-6.368845742911987e-06,0.008994453844049658,-5.5461559503415525e-06,0.021005083728164273,5.083728164271412e-06
0.048100000000000864,0.005993673666357143,-6.32633364285734e-06,0.008994457674944962,-5.5423250550374475e-06,0.021005084300733046,5.084300733045055e-06
0.048150000000000866,0.005993709981308121,-6.2900186918787154e-06,0.00899446010111504,-5.539898884960107e-06,0.021005085777414795,5.085777414794157e-06
0.04820000000000087,0.005993737607959731,-6.262392040269106e-06,0.00899446533586858,-5.534664131419745e-06,0.021005083041756436,5.083041756434592e-06
0.04825000000000087,0.005993757161291495,-6.242838708505477e-06,0.008994476503086914,-5.523496913085665e-06,0.021005072270830236,5.072270830235037e-06
0.04830000000000087,0.0059937718288183735,-6.228171181626649e-06,0.008994494914054916,-5.505085945083782e-06,0.021005051899891488,5.051899891486689e-06
0.04835000000000087,0.005993786337785551,-6.21366221444878e-06,0.008994519793174843,-5.480206825156375e-06,0.02100502301279304,5.023012793037296e-06
0.04840000000000087,0.005993805483537131,-6.194516462869164e-06,0.00899454854390618,-5.451456093819029e-06,0.02100498902755152,4.989027551517006e-06
0.048450000000000874,0.0059938325271765855,-6.167472823414601e-06,0.008994577439146723,-5.422560853276734e-06,0.021004954776637504,4.954776637502295e-06
0.048500000000000876,0.005993868548034502,-6.131451965498379e-06,0.008994602537023912,-5.397462976087022e-06,0.021004925302905826,4.9253029058247966e-06
0.04855000000000088,0.005993912128801691,-6.087871198308913e-06,0.00899462067279646,-5.379327203540105e-06,0.021004904641706314,4.9046417063131065e-06
0.04860000000000088,0.0059939603331375935,-6.039666862406659e-06,0.008994630164327973,-5.36983567202623e-06,0.0210048949844728,4.8949844728002345e-06
0.04865000000000088,0.005994009187563469,-5.990812436531233e-06,0.008994631132216872,-5.368867783126993e-06,0.02100489624601042,4.89624601041766e-06
0.04870000000000088,0.005994054309199947,-5.945690800052833e-06,0.0089946253588875,-5.374641112498857e-06,0.021004906231913152,4.906231913150844e-06
0.04875000000000088,0.005994091698622471,-5.908301377529485e-06,0.008994615764433866,-5.384235566133211e-06,0.02100492134813704,4.92134813703804e-06
0.048800000000000884,0.0059941189223297045,-5.881077670295658e-06,0.008994605662323914,-5.394337676085589e-06,0.021004937522503746,4.937522503745129e-06
0.048850000000000886,0.005994136397744305,-5.863602255695016e-06,0.00899459788397621,-5.402116023789372e-06,0.02100495122841534,4.9512284153382935e-06
0.04890000000000089,0.005994147547698841,-5.852452301158967e-06,0.008994593961749302,-5.406038250697215e-06,0.021004960427894973,4.9604278949712255e-06
0.04895000000000089,0.00599415761452139,-5.842385478609796e-06,0.008994593808862267,-5.4061911377318445e-06,0.021004964911080105,4.964911080103385e-06
0.04900000000000089,0.005994172049608781,-5.827950391218764e-06,0.00899459581577507,-5.404184224929234e-06,0.02100496620749096,4.966207490957053e-06
0.04905000000000089,0.005994194854962791,-5.805145037209025e-06,0.008994597390871753,-5.402609128245944e-06,0.021004966965967844,4.966965967842518e-06
0.04910000000000089,0.005994227200549463,-5.772799450537262e-06,0.008994595731862955,-5.404268137044338e-06,0.021004970088435028,4.970088435026637e-06
0.049150000000000894,0.005994267659381253,-5.7323406187472295e-06,0.008994588664138412,-5.4113358615871104e-06,0.021004977830727245,4.977830727243698e-06
0.049200000000000896,0.005994312851565535,-5.68714843446512e-06,0.008994575290637841,-5.424709362157956e-06,0.02100499111210118,4.991112101178363e-06
0.0492500000000009,0.005994358257490276,-5.641742509724518e-06,0.008994556356351152,-5.443643648846835e-06,0.02100500916580594,5.009165805938687e-06
0.0493000000000009,0.005994398850760727,-5.601149239272893e-06,0.008994534116180057,-5.465883819942216e-06,0.021005029740248038,5.029740248036624e-06
0.0493500000000009,0.005994429974140143,-5.570025859857539e-06,0.00899451179663448,-5.488203365518543e-06,0.02100504964826696,5.0496482669575016e-06
0.0494000000000009,0.005994449044741176,-5.550955258824299e-06,0.008994492811646012,-5.5071883539870026e-06,0.021005065558015068,5.0655580150667234e-06
0.0494500000000009,0.005994456889759914,-5.543110240086371e-06,0.008994479845314844,-5.520154685155487e-06,0.021005074941289267,5.074941289266027e-06
0.049500000000000904,0.005994457427786052,-5.542572213947973e-06,0.008994474097003135,-5.525902996864063e-06,0.021005076754339,5.076754338997208e-06
0.049550000000000906,0.0059944572073697185,-5.5427926302815955e-06,0.008994475041650575,-5.524958349423931e-06,0.021005071654423394,5.071654423392802e-06
0.04960000000000091,0.005994462866305608,-5.5371336943922655e-06,0.008994480670716763,-5.5193292832367985e-06,0.021005061731203048,5.0617312030466766e-06
0.04965000000000091,0.005994478873664556,-5.521126335444361e-06,0.008994488109822656,-5.511890177343007e-06,0.021005049888068096,5.049888068094782e-06
0.04970000000000091,0.00599450687972419,-5.493120275809789e-06,0.008994494519594609,-5.5054804053902145e-06,0.02100503908633143,5.039086331429937e-06
0.04975000000000091,0.005994545678662372,-5.454321337627736e-06,0.008994497868801892,-5.502131198107177e-06,0.021005031580264514,5.031580264512614e-06
0.04980000000000091,0.0059945920090882865,-5.407990911713602e-06,0.008994497481117188,-5.502518882810961e-06,0.021005028419618325,5.028419618323399e-06
0.049850000000000914,0.005994641451099164,-5.35854890083582e-06,0.00899449422472759,-5.505775272409905e-06,0.021005029253236808,5.029253236806669e-06
0.049900000000000916,0.005994688524436325,-5.311475563675276e-06,0.0089944902468395,-5.509753160500008e-06,0.021005032504647844,5.032504647842911e-06
0.04995000000000092,0.005994727410194816,-5.272589805184469e-06,0.008994488316920426,-5.511683079573518e-06,0.021005035872042194,5.035872042192385e-06
0.05000000000000092,0.005994752773724925,-5.2472262750749565e-06,0.008994491017286286,-5.508982713713778e-06,0.021005036973388076,5.0369733880749334e-06
0.05005000000000092,0.005994762264358302,-5.237735641698549e-06,0.008994499983517961,-5.500016482038253e-06,0.021005033982778754,5.0339827787522495e-06
0.05010000000000092,0.005994757275101443,-5.2427248985569e-06,0.008994515452982703,-5.4845470172960875e-06,0.021005026079129817,5.026079129815536e-06
0.05015000000000092,0.005994744062584432,-5.2559374155679295e-06,0.008994536153714441,-5.463846285557947e-06,0.02100501365396669,5.0136539666879865e-06
0.050200000000000924,0.005994730369265753,-5.269630734247403e-06,0.00899455962508015,-5.440374919849292e-06,0.021004998185707544,4.998185707542208e-06
0.050250000000000926,0.0059947230289519315,-5.276971048068582e-06,0.00899458282348227,-5.417176517729869e-06,0.02100498184860214,4.981848602137601e-06
0.05030000000000093,0.005994726635216717,-5.273364783283524e-06,0.008994602861143923,-5.3971388560766775e-06,0.02100496695337644,4.966953376438904e-06
0.05035000000000093,0.005994741592703858,-5.258407296142298e-06,0.008994617703289513,-5.382296710485998e-06,0.021004955357151467,4.955357151465584e-06
0.05040000000000093,0.005994765673266062,-5.23432673393831e-06,0.008994626642154337,-5.373357845662313e-06,0.02100494798045153,4.947980451527195e-06
0.05045000000000093,0.00599479491507585,-5.205084924150491e-06,0.008994630440189043,-5.3695598109561316e-06,0.02100494455772549,4.944557725487103e-06
0.05050000000000093,0.005994824406597455,-5.175593402545475e-06,0.008994631096067386,-5.3689039326131754e-06,0.021004943689409993,4.943689409991209e-06
0.050550000000000934,0.005994848884135356,-5.151115864644382e-06,0.008994631308252777,-5.36869174722239e-06,0.021004943184313805,4.943184313804111e-06
0.050600000000000936,0.005994863628845078,-5.136371154922104e-06,0.008994633763724636,-5.366236275363562e-06,0.021004940622596873,4.94062259687178e-06
0.05065000000000094,0.005994865560294521,-5.134439705479013e-06,0.008994640418553808,-5.359581446191461e-06,0.021004934004268862,4.934004268861147e-06
0.05070000000000094,0.00599485502425577,-5.144975744230534e-06,0.008994651959000354,-5.348040999645157e-06,0.021004922323459612,4.922323459610745e-06
0.05075000000000094,0.0059948356558135515,-5.1643441864486495e-06,0.008994667606608197,-5.332393391802026e-06,0.02100490588002755,4.9058800275503245e-06
0.05080000000000094,0.005994812225098709,-5.187774901290951e-06,0.008994685254056996,-5.314745943002866e-06,0.021004886230701927,4.886230701925398e-06
0.05085000000000094,0.005994789908197543,-5.210091802457413e-06,0.008994702173821983,-5.297826178016218e-06,0.021004865863717623,4.86586371762146e-06
0.050900000000000944,0.005994773231994508,-5.226768005492204e-06,0.008994715332192836,-5.284667807163232e-06,0.021004847552046062,4.847552046060438e-06
0.050950000000000946,0.005994763763846358,-5.236236153642257e-06,0.008994722971444711,-5.277028555288055e-06,0.021004833558475107,4.833558475105665e-06
0.05100000000000095,0.005994761408686706,-5.23859131329376e-06,0.008994723949488147,-5.276050511851885e-06,0.021004825215394728,4.825215394726329e-06
0.05105000000000095,0.005994762974286605,-5.237025713394905e-06,0.008994718970439545,-5.28102956045412e-06,0.021004822374215568,4.822374215566333e-06
0.05110000000000095,0.005994764187504301,-5.235812495699328e-06,0.008994710084242125,-5.2899157578743805e-06,0.02100482350821927,4.823508219269773e-06
0.05115000000000095,0.00599476089474418,-5.239105255820317e-06,0.008994700252334141,-5.29974766585832e-06,0.021004826122971384,4.826122971382518e-06
0.05120000000000095,0.00599475007829581,-5.249921704190107e-06,0.008994692615269051,-5.307384730948023e-06,0.021004827443151547,4.827443151545624e-06
0.051250000000000955,0.00599473130212995,-5.2686978700500556e-06,0.008994689656420437,-5.31034357956206e-06,0.021004825223511596,4.825223511594617e-06
0.051300000000000956,0.005994705551684368,-5.294448315632319e-06,0.00899469251266119,-5.307487338809466e-06,0.021004818444867675,4.818444867674132e-06
0.05135000000000096,0.005994676005827116,-5.3239941728844276e-06,0.008994700603413884,-5.299396586114918e-06,0.021004807746948403,4.80774694840147e-06
0.05140000000000096,0.005994646731617706,-5.353268382294295e-06,0.008994711865460754,-5.28813453924519e-06,0.02100479524216024,4.795242160238189e-06
0.05145000000000096,0.005994621595928231,-5.378404071769427e-06,0.00899472326739913,-5.276732600869097e-06,0.021004784023714716,4.784023714714952e-06
0.05150000000000096,0.005994603652573188,-5.3963474268125394e-06,0.008994731671983352,-5.268328016647811e-06,0.021004777328511626,4.777328511625101e-06
0.05155000000000096,0.005994594144657149,-5.405855342851228e-06,0.00899473467037029,-5.26532962970977e-06,0.021004777674890427,4.777674890425743e-06
0.051600000000000965,0.005994592969478109,-5.407030521891246e-06,0.00899473123765504,-5.268762344958974e-06,0.021004786116008877,4.786116008875796e-06
0.051650000000000966,0.0059945972816102784,-5.402718389721679e-06,0.008994721973819429,-5.278026180570786e-06,0.021004801775600733,4.801775600731667e-06
0.05170000000000097,0.005994604164529976,-5.395835470023945e-06,0.008994708964632983,-5.291035367015889e-06,0.02100482226773892,4.822267738919389e-06
0.05175000000000097,0.005994610777159902,-5.389222840098545e-06,0.008994695314757621,-5.3046852423778434e-06,0.021004843600338847,4.843600338845511e-06
0.05180000000000097,0.005994614518132304,-5.385481867696031e-06,0.008994684184760997,-5.315815239001834e-06,0.021004861230847504,4.861230847502673e-06
0.05185000000000097,0.005994614833798676,-5.385166201324516e-06,0.008994677835423525,-5.322164576474289e-06,0.021004871892307833,4.871892307831832e-06
0.05190000000000097,0.005994612226074619,-5.387773925381173e-06,0.008994677100039372,-5.322899960627167e-06,0.0210048739010402,4.873901040199774e-06
0.051950000000000975,0.0059946080351840365,-5.391964815963657e-06,0.008994681364248107,-5.318635751892786e-06,0.02100486757465804,4.8675746580385815e-06
0.052000000000000976,0.005994603497758497,-5.3965022415031205e-06,0.008994688628421869,-5.311371578130275e-06,0.021004855106194542,4.855106194540798e-06
0.05205000000000098,0.0059946014121698655,-5.398587830134603e-06,0.008994695931281924,-5.304068718075747e-06,0.021004840919770878,4.840919770876528e-06
0.05210000000000098,0.005994603154999242,-5.396845000758127e-06,0.008994700137515082,-5.299862484917095e-06,0.02100482960284724,4.82960284723874e-06
0.05215000000000098,0.005994608936061075,-5.391063938924891e-06,0.008994698462958656,-5.30153704134291e-06,0.02100482520592737,4.825205927368875e-06
0.05220000000000098,0.0059946179641403,-5.3820358596997145e-06,0.008994688941804265,-5.311058195733853e-06,0.02100483027431078,4.8302743107797586e-06
0.05225000000000098,0.005994628732876381,-5.371267123618906e-06,0.00899467074861406,-5.32925138593994e-06,0.021004845205786552,4.8452057865508436e-06
0.052300000000000985,0.005994639252042925,-5.3607479570750086e-06,0.008994644299197293,-5.355700802706087e-06,0.021004868191920545,4.86819192054358e-06
0.052350000000000986,0.005994647388742997,-5.352611257003481e-06,0.00899461124555794,-5.38875444205944e-06,0.02100489562746994,4.895627469938407e-06
0.05240000000000099,0.005994651577710053,-5.3484222899474396e-06,0.008994574287550596,-5.425712449403167e-06,0.021004922977283205,4.922977283203234e-06
0.05245000000000099,0.005994651422155297,-5.348577844703148e-06,0.008994536780546592,-5.463219453407525e-06,0.021004945771272175,4.9457712721738545e-06
0.05250000000000099,0.005994647543124881,-5.3524568751194684e-06,0.00899450211881151,-5.4978811884886375e-06,0.021004960864772524,4.960864772522722e-06
0.05255000000000099,0.0059946418799680275,-5.358120031972655e-06,0.008994472968337958,-5.527031662041007e-06,0.02100496716156821,4.967161568208284e-06
0.05260000000000099,0.005994637221718024,-5.362778281976267e-06,0.008994450522690973,-5.549477309026163e-06,0.02100496598428926,4.9659842892603445e-06
0.052650000000000995,0.005994636381868211,-5.363618131789226e-06,0.008994434008517023,-5.56599148297636e-06,0.02100496078824102,4.960788241019365e-06
0.052700000000000996,0.005994643826573365,-5.356173426634796e-06,0.008994420716874407,-5.579283125592763e-06,0.02100495628110842,4.956281108418198e-06
0.052750000000001,0.005994656874312868,-5.343125687132244e-06,0.008994406645452686,-5.593354547313301e-06,0.021004957313073173,4.957313073171432e-06
0.052800000000001,0.005994674459071744,-5.325540928255781e-06,0.008994387534629169,-5.612465370830738e-06,0.021004968043938428,4.9680439384268416e-06
0.052850000000001,0.0059946940869744945,-5.305913025505614e-06,0.008994360278241747,-5.639721758252114e-06,0.021004990327778493,4.990327778491704e-06
0.052900000000001,0.005994712252913016,-5.287747086983943e-06,0.00899432364333651,-5.6763566634900064e-06,0.021005023844497577,5.023844497575869e-06
0.052950000000001,0.0059947267351365685,-5.273264863431618e-06,0.008994278656239686,-5.721343760313816e-06,0.02100506686927549,5.0668692754898825e-06
0.053000000000001005,0.005994734747596444,-5.265252403556346e-06,0.008994228666370488,-5.771333629511072e-06,0.021005115245439434,5.115245439432647e-06
0.053050000000001006,0.00599473402297994,-5.265977020060299e-06,0.008994178084399888,-5.821915600110958e-06,0.02100516393244125,5.163932441248215e-06
0.05310000000000101,0.005994725307467456,-5.2746925325438884e-06,0.008994130986504086,-5.869013495913081e-06,0.021005208904090782,5.208904090781008e-06
0.05315000000000101,0.005994711353940766,-5.288646059233883e-06,0.008994090258482827,-5.90974151717244e-06,0.0210052468977991,5.24689779909937e-06
0.05320000000000101,0.0059946947693603385,-5.3052306396616025e-06,0.008994056612739764,-5.943387260235605e-06,0.02100527652448988,5.276524489877116e-06
0.05325000000000101,0.00599468067516608,-5.319324833920336e-06,0.00899402827977772,-5.971720222279833e-06,0.021005299504160583,5.299504160581614e-06
0.05330000000000101,0.005994672297147211,-5.327702852789273e-06,0.008994001843130858,-5.998156869141055e-06,0.02100531953334045,5.319533340448351e-06
0.053350000000001015,0.005994670494313174,-5.3295056868258445e-06,0.008993973496592726,-6.0265034072734536e-06,0.021005341050958064,5.341050958063143e-06
0.053400000000001016,0.005994673310622336,-5.32668937766427e-06,0.00899394018060792,-6.05981939207946e-06,0.021005368032219248,5.3680322192467544e-06
0.05345000000000102,0.005994678881932848,-5.3211180671523806e-06,0.008993900309389378,-6.099690610621503e-06,0.02100540385218928,5.403852189278524e-06
0.05350000000000102,0.005994684098961659,-5.3159010383408214e-06,0.00899385461240945,-6.145387590549001e-06,0.021005448929301614,5.448929301613004e-06
0.05355000000000102,0.005994685435403379,-5.314564596621378e-06,0.00899380563821247,-6.194361787529787e-06,0.02100550101916298,5.501019162978266e-06
0.05360000000000102,0.005994680981770455,-5.319018229544767e-06,0.008993756886990526,-6.243113009472834e-06,0.02100555637148279,5.556371482789285e-06
0.05365000000000102,0.005994669478285364,-5.330521714636341e-06,0.008993712034547244,-6.287965452754854e-06,0.02100560996574014,5.609965740137335e-06
0.053700000000001025,0.005994652989880696,-5.3470101193039965e-06,0.00899367365485718,-6.326345142819781e-06,0.021005658209190838,5.658209190836927e-06
0.053750000000001026,0.00599463365510254,-5.366344897460122e-06,0.008993642936940016,-6.35706305998282e-06,0.021005698598328605,5.698598328603838e-06
0.05380000000000103,0.005994613162272369,-5.3868377276307736e-06,0.008993619346071255,-6.380653928744762e-06,0.021005730802445454,5.730802445452765e-06
0.05385000000000103,0.005994594802868487,-5.405197131513363e-06,0.008993600693647203,-6.399306352796244e-06,0.021005757601683113,5.757601683111652e-06
0.05390000000000103,0.0059945808845698135,-5.419115430186673e-06,0.008993584163772397,-6.415836227601987e-06,0.02100578249006206,5.782490062059692e-06
0.05395000000000103,0.00599457276160427,-5.427238395729929e-06,0.008993566958757228,-6.433041242771484e-06,0.02100580869241088,5.808692410878141e-06
0.05400000000000103,0.005994572065237447,-5.427934762553509e-06,0.008993546787815799,-6.4532121842007795e-06,0.021005838980795572,5.838980795570825e-06
0.054050000000001035,0.005994577556757724,-5.4224432422759344e-06,0.008993522707508273,-6.477292491726544e-06,0.021005873444623048,5.873444623046703e-06
0.054100000000001036,0.005994585763090891,-5.41423690910911e-06,0.00899349515025495,-6.504849745049557e-06,0.02100590972599284,5.90972599283715e-06
0.05415000000000104,0.0059945939002377805,-5.406099762219653e-06,0.00899346552666503,-6.53447333496919e-06,0.021005944847245668,5.944847245666768e-06
0.05420000000000104,0.005994597495069009,-5.402504930990953e-06,0.00899343615559753,-6.563844402469182e-06,0.02100597501263829,5.975012638288063e-06
0.05425000000000104,0.005994591889313195,-5.408110686805356e-06,0.00899340943066786,-6.590569332139487e-06,0.021005997322059745,5.997322059744098e-06
0.05430000000000104,0.005994575471399336,-5.424528600664509e-06,0.008993387195903386,-6.6128040966135365e-06,0.021006011184563064,6.01118456306296e-06
0.05435000000000104,0.005994548432171349,-5.451567828651353e-06,0.008993370294033529,-6.629705966470362e-06,0.021006017768338086,6.01776833808465e-06
0.054400000000001045,0.005994515013892855,-5.4849861071447695e-06,0.008993358075953847,-6.641924046152034e-06,0.02100602080564605,6.020805646048816e-06
0.054450000000001046,0.005994480744816883,-5.519255183117529e-06,0.008993348902447565,-6.651097552434759e-06,0.021006024136831204,6.024136831202925e-06
0.05450000000000105,0.005994450766372947,-5.549233627053125e-06,0.008993340425691512,-6.659574308487057e-06,0.021006030992816154,6.030992816152825e-06
0.05455000000000105,0.005994431949688726,-5.56805031127431e-06,0.008993330304223493,-6.669695776506668e-06,0.021006043535956434,6.043535956432727e-06
0.05460000000000105,0.005994424912528405,-5.575087471594922e-06,0.00899331701249834,-6.682987501659479e-06,0.021006061499437817,6.061499437815671e-06
0.05465000000000105,0.0059944273396891935,-5.572660310806596e-06,0.008993300118976729,-6.6998810232705985e-06,0.021006083704626984,6.083704626982239e-06
0.05470000000000105,0.005994433865709829,-5.5661342901712485e-06,0.008993280756158876,-6.719243841123157e-06,0.02100610733510012,6.107335100119515e-06
0.054750000000001055,0.005994437647683164,-5.56235231683605e-06,0.008993261274327796,-6.7387256722038075e-06,0.021006129151791463,6.129151791461895e-06
0.054800000000001056,0.005994434235563979,-5.565764436021338e-06,0.008993244426030684,-6.755573969315434e-06,0.0210061474762397,6.147476239698468e-06
0.05485000000000106,0.005994424139388701,-5.57586061129909e-06,0.008993232871250426,-6.76712874957304e-06,0.02100616130670508,6.161306705079056e-06
0.05490000000000106,0.005994402041163565,-5.5979588364351435e-06,0.008993228131665653,-6.771868334346301e-06,0.021006170780663115,6.170780663113801e-06
0.05495000000000106,0.0059943698755447914,-5.6301244552086835e-06,0.00899322989249571,-6.770107504289885e-06,0.021006177951513376,6.177951513374608e-06
0.05500000000000106,0.005994331232066481,-5.668767933519198e-06,0.008993236414571145,-6.763585428854607e-06,0.021006184837232638,6.184837232636742e-06
0.05505000000000106,0.00599429063143828,-5.709368561719781e-06,0.00899324484158909,-6.755158410910039e-06,0.02100619316194591,6.193161945909631e-06
0.055100000000001065,0.005994253667905817,-5.746332094182932e-06,0.00899325174463423,-6.748255365769326e-06,0.021006204989039594,6.204989039592518e-06
0.055150000000001066,0.005994223982987305,-5.776017012694944e-06,0.008993254278468907,-6.745721531092527e-06,0.021006221047416933,6.2210474169321905e-06
0.05520000000000107,0.005994202711410197,-5.79728858980319e-06,0.008993250682316099,-6.749317683900358e-06,0.021006241005511007,6.241005511005426e-06
0.05525000000000107,0.005994189014494815,-5.810985505185461e-06,0.008993240459916124,-6.7595400838754705e-06,0.021006264545748363,6.264545748362049e-06
0.05530000000000107,0.005994181435688649,-5.818564311351436e-06,0.00899322458294632,-6.775417053678581e-06,0.021006290545828615,6.290545828614019e-06
0.05535000000000107,0.005994176297560026,-5.823702439974529e-06,0.008993205047431141,-6.794952568858065e-06,0.021006317570474435,6.317570474433792e-06
0.05540000000000107,0.005994169425039964,-5.83057496003625e-06,0.00899318429875802,-6.8157012419797075e-06,0.02100634402890959,6.344028909588406e-06
0.055450000000001075,0.005994157552297669,-5.842447702330764e-06,0.008993164610496094,-6.835389503904998e-06,0.021006368334586804,6.36833458680236e-06
0.055500000000001076,0.0059941391151499945,-5.86088485000566e-06,0.008993147559176544,-6.852440823455763e-06,0.021006389149352336,6.389149352335061e-06
0.05555000000000108,0.00599411419104924,-5.885808950760289e-06,0.008993133685563096,-6.866314436903068e-06,0.021006405686247575,6.40568624757365e-06
0.05560000000000108,0.0059940843121254845,-5.915687874515595e-06,0.008993122428891361,-6.8775711086384306e-06,0.021006418002984143,6.418002984141802e-06
0.05565000000000108,0.005994052366230132,-5.947633769868253e-06,0.008993112331131764,-6.8876688682356635e-06,0.021006427153259025,6.427153259023349e-06
0.05570000000000108,0.005994021637736221,-5.978362263779104e-06,0.008993101452634272,-6.89854736572737e-06,0.021006435102642548,6.43510264254632e-06
0.05575000000000108,0.00599399521786206,-6.00478213793991e-06,0.00899308789674691,-6.912103253089649e-06,0.021006444364505817,6.444364505815703e-06
0.055800000000001085,0.005993975394715832,-6.0246052841677125e-06,0.008993070286428718,-6.929713571281193e-06,0.0210064574112138,6.457411213797032e-06
0.055850000000001086,0.005993963328989898,-6.0366710101017115e-06,0.008993048124429201,-6.9518755707979885e-06,0.021006476030268804,6.47603026880314e-06
0.05590000000000109,0.005993958506929572,-6.041493070428269e-06,0.0089930219517369,-6.978048263099612e-06,0.02100650077762506,6.500777625057658e-06
0.05595000000000109,0.005993958223358415,-6.041776641585277e-06,0.008992993270159762,-7.00672984023723e-06,0.021006530692195113,6.530692195111376e-06
0.05600000000000109,0.005993958858174549,-6.0411418254507215e-06,0.008992964240623142,-7.035759376857256e-06,0.02100656340971736,6.5634097173583594e-06
0.05605000000000109,0.005993957254148095,-6.042745851904917e-06,0.008992937220215947,-7.0627797840519535e-06,0.0210065956750451,6.59567504509781e-06
0.05610000000000109,0.005993951615711365,-6.048384288635453e-06,0.008992914229172656,-7.085770827343352e-06,0.021006624134051067,6.6241340510656e-06
0.056150000000001095,0.005993942097173565,-6.057902826435424e-06,0.008992896464088032,-7.103535911967204e-06,0.021006646141366755,6.646141366754149e-06
0.056200000000001096,0.005993930731940617,-6.06926805938289e-06,0.00899288394159583,-7.116058404170109e-06,0.021006660442504932,6.660442504930614e-06
0.0562500000000011,0.005993920489371662,-6.079510628338204e-06,0.00899287541816211,-7.124581837889346e-06,0.021006667564314428,6.667564314426916e-06
0.0563000000000011,0.005993914335466541,-6.085664533458934e-06,0.008992868614673258,-7.131385326741499e-06,0.02100666963510165,6.669635101649168e-06
0.0563500000000011,0.005993914254053762,-6.08574594623823e-06,0.008992860716171388,-7.139283828611412e-06,0.02100666980015074,6.669800150738148e-06
0.0564000000000011,0.005993920458606207,-6.079541393793492e-06,0.008992849047781274,-7.150952218724915e-06,0.021006671416086264,6.671416086262427e-06
0.0564500000000011,0.005993931674610948,-6.0683253890522065e-06,0.008992831743606268,-7.168256393731004e-06,0.021006677257948542,6.677257948541071e-06
0.056500000000001105,0.005993945526282308,-6.054473717691938e-06,0.008992808287454976,-7.191712545023127e-06,0.021006688937574396,6.6889375743943436e-06
0.056550000000001106,0.0059939591212314555,-6.0408787685446025e-06,0.008992779771228554,-7.2202287714449864e-06,0.021006706643079142,6.706643079140706e-06
0.05660000000000111,0.005993969753415041,-6.0302465849588e-06,0.008992748735697869,-7.251264302130314e-06,0.021006729231484493,6.7292314844917545e-06
0.05665000000000111,0.005993975632635689,-6.024367364311153e-06,0.008992718676134447,-7.281323865552039e-06,0.021006754598203337,6.754598203335266e-06
0.05670000000000111,0.005993976807904893,-6.023192095107148e-06,0.008992693195741393,-7.30680425860622e-06,0.021006780225989567,6.780225989565236e-06
0.05675000000000111,0.005993975047032557,-6.024952967443112e-06,0.008992675059413676,-7.3249405863236305e-06,0.021006803788271137,6.803788271135536e-06
0.056800000000001113,0.0059939733273232515,-6.026672676748626e-06,0.008992665280811399,-7.3347191886005e-06,0.021006823683437294,6.8236834372924215e-06
0.056850000000001115,0.005993974935749814,-6.025064250186549e-06,0.0089926626819945,-7.3373180055000264e-06,0.021006839406350494,6.839406350492988e-06
0.056900000000001116,0.00599398237220951,-6.017627790490254e-06,0.008992664093894674,-7.335906105325127e-06,0.021006851675288308,6.851675288306602e-06
0.05695000000000112,0.005993996565967387,-6.0034340326128866e-06,0.008992665092900087,-7.334907099912011e-06,0.021006862241571455,6.862241571453653e-06
0.05700000000000112,0.00599401692570852,-5.983074291480289e-06,0.00899266110991129,-7.338890088710165e-06,0.021006873426243338,6.8734262433367554e-06
0.05705000000000112,0.005994041351183719,-5.958648816281435e-06,0.00899264861528323,-7.351384716769785e-06,0.021006887485187038,6.88748518703694e-06
0.05710000000000112,0.005994066884203192,-5.933115796808407e-06,0.008992625998523926,-7.374001476073699e-06,0.021006905985873195,6.905985873193604e-06
0.057150000000001124,0.005994090278965734,-5.90972103426627e-06,0.008992594062506328,-7.405937493671494e-06,0.02100692932388912,6.929323889119654e-06
0.057200000000001125,0.005994108547275734,-5.891452724266118e-06,0.008992555863108107,-7.444136891892467e-06,0.02100695655141901,6.956551419010082e-06
0.057250000000001126,0.00599412001804677,-5.879981953229967e-06,0.008992515954813398,-7.484045186601299e-06,0.021006985582655426,6.985582655424927e-06
0.05730000000000113,0.005994124363759276,-5.875636240723972e-06,0.008992479286556642,-7.520713443356919e-06,0.021007013737928192,7.013737928190933e-06
0.05735000000000113,0.005994123167708044,-5.876832291955986e-06,0.008992449871471037,-7.550128528962044e-06,0.021007038488567123,7.038488567121665e-06
0.05740000000000113,0.005994119461960688,-5.88053803931253e-06,0.008992429835286034,-7.570164713964836e-06,0.0210070581803138,7.058180313799373e-06
0.05745000000000113,0.005994116765419737,-5.88323458026313e-06,0.008992418855346476,-7.581144653523095e-06,0.021007072514822405,7.072514822403786e-06
0.057500000000001134,0.005994117991487745,-5.882008512254726e-06,0.008992414359342829,-7.5856406571706e-06,0.021007082644342246,7.082644342244759e-06
0.057550000000001135,0.005994124610949844,-5.875389050156478e-06,0.00899241231735837,-7.5876826416288595e-06,0.021007090820199352,7.0908201993506725e-06
0.057600000000001136,0.005994136832121792,-5.863167878207912e-06,0.008992408403070072,-7.591596929926864e-06,0.02100709970716307,7.099707163067681e-06
0.05765000000000114,0.005994153401047525,-5.846598952474746e-06,0.00899239913744137,-7.600862558628657e-06,0.021007111596997263,7.111596997261271e-06
0.05770000000000114,0.005994172185538991,-5.827814461008968e-06,0.00899238268370032,-7.61731629967885e-06,0.02100712771645057,7.1277164505681445e-06
0.05775000000000114,0.0059941903574006715,-5.809642599328632e-06,0.00899235915705411,-7.640842945889903e-06,0.02100714786451464,7.147864514639446e-06
