time,north_y,north_amplitude,left_x,left_amplitude,right_x,right_amplitude
0.06840000000000063,0.005401849344454775,-0.0005981506555452253,0.008027410322407127,-0.0009725896775928718,0.021972138990271523,0.0009721389902715219
0.06845000000000062,0.00540176235801035,-0.0005982376419896504,0.008027023807114552,-0.0009729761928854476,0.02197248673364948,0.0009724867336494795
0.06850000000000062,0.005401669119841718,-0.0005983308801582824,0.008026696750129526,-0.0009733032498704733,0.021972779151360082,0.0009727791513600807
0.06855000000000061,0.005401571972752696,-0.000598428027247304,0.008026425345114928,-0.0009735746548850711,0.02197302077827298,0.0009730207782729788
0.0686000000000006,0.005401470815077094,-0.0005985291849229064,0.008026178309394437,-0.000973821690605562,0.021973237356391402,0.0009732373563914008
0.0686500000000006,0.0054013633802155875,-0.0005986366197844126,0.008025916554627735,-0.000974083445372264,0.021973464448889347,0.0009734644488893461
0.0687000000000006,0.005401246078482371,-0.0005987539215176292,0.008025612464000154,-0.0009743875359998454,0.021973732472890924,0.0009737324728909223
0.06875000000000059,0.005401114234294121,-0.0005988857657058793,0.0080252425468876,-0.0009747574531123997,0.021974058413688984,0.0009740584136889822
0.06880000000000058,0.005400961285265638,-0.0005990387147343625,0.008024792338364511,-0.0009752076616354882,0.021974457985138498,0.0009744579851384966
0.06885000000000058,0.005400785512777738,-0.0005992144872222624,0.008024272546468737,-0.000975727453531262,0.021974926255411656,0.0009749262554116546
0.06890000000000057,0.005400582877906427,-0.0005994171220935728,0.008023712243298363,-0.0009762877567016364,0.02197543563152571,0.0009754356315257104
0.06895000000000057,0.005400351743175254,-0.0005996482568247459,0.008023148020071707,-0.000976851979928292,0.02197595423235449,0.0009759542323544874
0.06900000000000056,0.005400097156215224,-0.0005999028437847758,0.008022612892334807,-0.0009773871076651924,0.021976450109216297,0.000976450109216296
0.06905000000000056,0.005399821621278393,-0.0006001783787216068,0.008022131255078785,-0.0009778687449212148,0.021976899164474567,0.0009768991644745657
0.06910000000000055,0.005399528855836307,-0.0006004711441636931,0.008021706836639483,-0.000978293163360516,0.021977297413486353,0.0009772974134863513
0.06915000000000054,0.00539922145460288,-0.0006007785453971204,0.00802132026298579,-0.0009786797370142097,0.021977654420196654,0.0009776544201966532
0.06920000000000054,0.005398900209294372,-0.0006010997907056285,0.008020943235570295,-0.0009790567644297043,0.021977999190877843,0.0009779991908778415
0.06925000000000053,0.005398564071836024,-0.0006014359281639762,0.008020545875500456,-0.0009794541244995437,0.021978360206212234,0.0009783602062122324
0.06930000000000053,0.0053982105762076385,-0.0006017894237923616,0.008020099592517444,-0.0009799004074825552,0.021978764426923494,0.000978764426923493
0.06935000000000052,0.005397836517042331,-0.0006021634829576688,0.008019588605542619,-0.0009804113944573804,0.021979228396949956,0.0009792283969499542
0.06940000000000052,0.005397438771624232,-0.0006025612283757685,0.00801901828287216,-0.0009809817171278386,0.02197975153166108,0.0009797515316610772
0.06945000000000051,0.0053970152658722875,-0.0006029847341277126,0.008018407781606106,-0.0009815922183938931,0.021980316173520656,0.0009803161735206546
0.0695000000000005,0.005396565968283679,-0.0006034340317163213,0.008017786939409877,-0.0009822130605901223,0.0219808919305813,0.0009808919305812971
0.0695500000000005,0.005396093609109375,-0.000603906390890625,0.008017188404399724,-0.0009828115956002758,0.02198144644340974,0.0009814464434097399
0.0696000000000005,0.005395603759773488,-0.0006043962402265124,0.008016636547216342,-0.000983363452783657,0.021981952852571356,0.000981952852571355
0.06965000000000049,0.005395104057361683,-0.0006048959426383175,0.008016139495368127,-0.0009838605046318723,0.021982402121861873,0.0009824021218618716
0.06970000000000048,0.005394595411556951,-0.000605404588443049,0.008015686381603864,-0.0009843136183961352,0.021982806805118504,0.0009828068051185024
0.06975000000000048,0.00539411496050177,-0.0006058850394982298,0.008015253278859089,-0.0009847467211409108,0.021983189322128675,0.0009831893221286733
0.06980000000000047,0.005393622304851543,-0.000606377695148457,0.008014813996374617,-0.000985186003625382,0.021983579713728083,0.000983579713728082
0.06985000000000047,0.005393123346990509,-0.0006068766530094912,0.008014346511706787,-0.0009856534882932127,0.02198400522894047,0.0009840052289404704
0.06990000000000046,0.005392624782107385,-0.0006073752178926148,0.008013838460882366,-0.0009861615391176335,0.021984483933833236,0.0009844839338332342
0.06995000000000046,0.005392130184958993,-0.0006078698150410074,0.008013286667406578,-0.0009867133325934217,0.02198501810922594,0.000985018109225938
0.07000000000000045,0.005391635590108749,-0.0006083644098912513,0.008012700622050825,-0.0009872993779491742,0.02198559579793224,0.00098559579793224
0.07005000000000045,0.005391127898217964,-0.0006088721017820358,0.008012098721489436,-0.000987901278510563,0.021986194918088432,0.000986194918088431
0.07010000000000044,0.0053905906752569985,-0.0006094093247430016,0.008011500870766653,-0.0009884991292333466,0.021986790041378573,0.000986790041378572
0.07015000000000043,0.005390012353542326,-0.000609987646457674,0.008010922223079664,-0.000989077776920335,0.02198735925400778,0.0009873592540077802
0.07020000000000043,0.005389391646032479,-0.0006106083539675214,0.00801036817714085,-0.00098963182285915,0.02198788999846572,0.0009878899984657186
0.07025000000000042,0.005388737522393414,-0.0006112624776065858,0.008009833638361956,-0.000990166361638043,0.02198838391370199,0.000988383913701988
0.07030000000000042,0.005388064747469137,-0.0006119352525308635,0.008009307614781405,-0.0009906923852185945,0.021988853983781743,0.0009888539837817414
0.07035000000000041,0.005387388186998765,-0.0006126118130012348,0.008008778264793957,-0.0009912217352060423,0.021989318892531494,0.0009893188925314926
0.0704000000000004,0.005386718849939082,-0.0006132811500609179,0.008008236906690764,-0.000991763093309235,0.02198979737349966,0.0009897973734996589
0.0704500000000004,0.005386062768546214,-0.000613937231453786,0.008007679686957533,-0.0009923203130424666,0.021990303527050205,0.0009903035270502035
0.0705000000000004,0.005385421921347104,-0.000614578078652896,0.008007106840746443,-0.0009928931592535564,0.021990844675864984,0.0009908446758649832
0.07055000000000039,0.005384795635907086,-0.0006152043640929141,0.008006520346224623,-0.000993479653775376,0.021991419727631956,0.000991419727631955
0.07060000000000038,0.005384181399269594,-0.0006158186007304061,0.00800592151742634,-0.0009940784825736588,0.021992022433144576,0.0009920224331445744
0.07065000000000038,0.005383575026236081,-0.0006164249737639193,0.008005310049718373,-0.000994689950281626,0.021992642620263788,0.0009926426202637867
0.07070000000000037,0.00538297084599032,-0.0006170291540096799,0.008004684902261408,-0.0009953150977385916,0.021993269758266997,0.0009932697582669958
0.07075000000000037,0.00538236254760923,-0.0006176374523907706,0.00800404631632924,-0.0009959536836707597,0.02199389432305987,0.0009938943230598692
0.07080000000000036,0.005381744774632607,-0.000618255225367393,0.008003397665987096,-0.0009966023340129034,0.02199451096763405,0.0009945109676340498
0.07085000000000036,0.0053811149391435,-0.0006188850608565,0.008002745812168956,-0.0009972541878310436,0.0219951178140904,0.0009951178140903995
0.07090000000000035,0.005380474488371835,-0.0006195255116281653,0.008002099271830038,-0.0009979007281699613,0.02199571590793822,0.0009957159079382188
0.07095000000000035,0.005379829043701174,-0.0006201709562988263,0.008001464786074844,-0.0009985352139251554,0.02199630863281965,0.0009963086328196487
0.07100000000000034,0.0053791872970818805,-0.0006208127029181196,0.008000843808921167,-0.0009991561910788326,0.021996901156082015,0.0009969011560820133
0.07105000000000034,0.005378558979648023,-0.0006214410203519774,0.00800023079200889,-0.0009997692079911098,0.021997499827839388,0.0009974998278393862
0.07110000000000033,0.005377952481265866,-0.0006220475187341343,0.007999614759827106,-0.0010003852401728932,0.0219981113513623,0.0009981113513622998
0.07115000000000032,0.005377372746911201,-0.0006226272530887988,0.00799898291147267,-0.0010010170885273294,0.021998741630196883,0.0009987416301968817
0.07120000000000032,0.005376819950367634,-0.000623180049632366,0.007998325028275239,-0.0010016749717247607,0.0219993944349217,0.0009993944349217
0.07125000000000031,0.005376289274403841,-0.0006237107255961591,0.007997637300405766,-0.001002362699594233,0.022000070354473985,0.0010000703544739836
0.07130000000000031,0.00537577194977854,-0.0006242280502214599,0.007996923790820412,-0.0010030762091795872,0.022000766213322507,0.0010007662133225056
0.0713500000000003,0.005375257465545655,-0.0006247425344543455,0.007996194946431234,-0.0010038050535687657,0.022001476715337694,0.001001476715337693
0.0714000000000003,0.005374736542137852,-0.0006252634578621484,0.007995463617507527,-0.001004536382492472,0.02200219501782426,0.0010021950178242603
0.07145000000000029,0.0053742040782777415,-0.0006257959217222586,0.007994739847593814,-0.0010052601524061858,0.022002915609895018,0.0010029156098950165
0.07150000000000029,0.00537366109850728,-0.0006263389014927205,0.007994026808716862,-0.0010059731912831372,0.0220036361028788,0.001003636102878798
0.07155000000000028,0.005373114886336377,-0.0006268851136636234,0.00799331972194549,-0.0010066802780545094,0.022004357927016563,0.0010043579270165616
0.07160000000000027,0.005372577057221038,-0.0006274229427789624,0.007992608052626053,-0.0010073919473739465,0.022005085629365498,0.0010050856293654965
0.07165000000000027,0.005372060138909451,-0.0006279398610905488,0.007991879807071098,-0.0010081201929289015,0.022005824986501672,0.001005824986501671
0.07170000000000026,0.005371573788883103,-0.000628426211116897,0.007991126351377774,-0.0010088736486222258,0.022006580580612622,0.0010065805806126205
0.07175000000000026,0.005371121891824802,-0.0006288781081751982,0.007990346018053998,-0.0010096539819460012,0.022007353702329435,0.0010073537023294332
0.07180000000000025,0.005370701412405088,-0.0006292985875949123,0.007989545228976987,-0.001010454771023012,0.02200814212211952,0.0010081421221195194
0.07185000000000025,0.005370303287142501,-0.0006296967128574995,0.00798873726552822,-0.0010112627344717792,0.02200893873052412,0.0010089387305241178
0.07190000000000024,0.005369915062156194,-0.0006300849378438065,0.007987938884024114,-0.001012061115975885,0.022009733637750224,0.001009733637750223
0.07195000000000024,0.005369524545541546,-0.0006304754544584545,0.007987165519449562,-0.001012834480550437,0.022010516382459704,0.0010105163824597023
0.07200000000000023,0.005369123456570101,-0.000630876543429899,0.0079864267790161,-0.0010135732209838998,0.022011278104248144,0.0010112781042481422
0.07205000000000022,0.00536870996079522,-0.0006312900392047805,0.007985724246291636,-0.0010142757537083633,0.02201201347600765,0.001012013476007649
0.07210000000000022,0.005368289186419839,-0.0006317108135801613,0.007985051624841456,-0.001014948375158543,0.02201272169332163,0.0010127216933216304
0.07215000000000021,0.0053678714666943175,-0.0006321285333056826,0.007984398190543007,-0.0010156018094569924,0.02201340641433688,0.0010134064143368787
0.07220000000000021,0.005367468920827116,-0.0006325310791728839,0.007983751398730646,-0.0010162486012693529,0.022014074921972396,0.0010140749219723945
0.0722500000000002,0.00536709160665756,-0.00063290839334244,0.007983099261471506,-0.001016900738528493,0.022014736946805558,0.0010147369468055563
0.0723000000000002,0.0053667445553141025,-0.0006332554446858976,0.00798243234940093,-0.0010175676505990699,0.022015403350560524,0.0010154033505605231
0.07235000000000019,0.005366426547237277,-0.0006335734527627233,0.007981744547767828,-0.001018255452232171,0.022016084568497952,0.0010160845684979505
0.07240000000000019,0.005366130812246778,-0.0006338691877532223,0.007981033503234739,-0.0010189664967652605,0.02201678875019897,0.00101678875019897
0.07245000000000018,0.005365847240666504,-0.0006341527593334961,0.007980300545911315,-0.001019699454088684,0.022017519819358438,0.0010175198193584367
0.07250000000000018,0.005365565344993941,-0.0006344346550060595,0.00797955051162243,-0.001020449488377569,0.022018275886993767,0.0010182758869937657
0.07255000000000017,0.005365277121796627,-0.0006347228782033728,0.007978791495465924,-0.0010212085045340751,0.02201904852459244,0.001019048524592437
0.07260000000000016,0.005364979039908576,-0.0006350209600914239,0.007978034363994442,-0.001021965636005557,0.022019823392552245,0.0010198233925522437
0.07265000000000016,0.005364672622006832,-0.0006353273779931678,0.007977291210377348,-0.001022708789622651,0.022020582443046572,0.0010205824430465707
0.07270000000000015,0.005364363508321931,-0.0006356364916780691,0.007976574744349738,-0.001023425255650261,0.022021308601543662,0.0010213086015436607
0.07275000000000015,0.005364059595662922,-0.0006359404043370783,0.007975889203656624,-0.0010241107963433749,0.02202198875515408,0.0010219887551540796
0.07280000000000014,0.005363767867768516,-0.000636232132231484,0.007975252163482889,-0.0010247478365171103,0.022022619760684217,0.001022619760684216
0.07285000000000014,0.005363493560266355,-0.0006365064397336456,0.007974648596744523,-0.0010253514032554766,0.022023209317357323,0.0010232093173573216
0.07290000000000013,0.005363238506581762,-0.0006367614934182381,0.007974072015718108,-0.0010259279842818915,0.0220237712380044,0.0010237712380043971
0.07295000000000013,0.005363001517834462,-0.0006369984821655381,0.007973508212637528,-0.0010264917873624713,0.02202433017346573,0.0010243301734657283
0.07300000000000012,0.005362778486843565,-0.0006372215131564352,0.007972939507440865,-0.0010270604925591339,0.022024880181689428,0.0010248801816894262
0.07305000000000011,0.005362564739452392,-0.0006374352605476082,0.007972354296022931,-0.0010276457039770683,0.02202543909311719,0.001025439093117187
0.07310000000000011,0.005362355537975919,-0.000637644462024081,0.007971749687760949,-0.0010282503122390502,0.02202601335344989,0.0010260133534498901
0.0731500000000001,0.005362147183344176,-0.0006378528166558241,0.007971133254202846,-0.001028866745797153,0.022026607905446482,0.0010266079054464805
0.0732000000000001,0.005361937666973072,-0.0006380623330269281,0.007970521715496184,-0.001029478284503815,0.02202721243435098,0.0010272124343509784
0.07325000000000009,0.005361726882002446,-0.0006382731179975544,0.007969932724109308,-0.0010300672758906913,0.022027804534662587,0.0010278045346625853
0.07330000000000009,0.005361516447093145,-0.0006384835529068553,0.007969381342955877,-0.0010306186570441227,0.02202835862448836,0.0010283586244883604
0.07335000000000008,0.005361309155866074,-0.0006386908441339259,0.007968876359736619,-0.0010311236402633806,0.022028851058282985,0.0010288510582829834
0.07340000000000008,0.005361108163418548,-0.0006388918365814525,0.007968409915233772,-0.0010315900847662277,0.022029276840836207,0.0010292768408362053
0.07345000000000007,0.005360916091183681,-0.0006390839088163194,0.007967978778139649,-0.0010320212218603506,0.022029650669792407,0.0010296506697924056
0.07350000000000007,0.00536073426133209,-0.0006392657386679098,0.007967573052887589,-0.0010324269471124106,0.022029993440877412,0.0010299934408774108
0.07355000000000006,0.005360562253738642,-0.0006394377462613579,0.0079671809050619,-0.0010328190949380998,0.02203032730215648,0.001030327302156478
0.07360000000000005,0.005360397928114734,-0.0006396020718852664,0.007966682967312896,-0.0010333170326871036,0.02203066788337389,0.0010306678833738904
0.07365000000000005,0.005360237943206513,-0.0006397620567934869,0.00796617000249484,-0.00103382999750516,0.02203102299209814,0.0010310229920981392
0.07370000000000004,0.005360078812948267,-0.0006399211870517334,0.00796575306076498,-0.0010342469392350187,0.022031397194014986,0.0010313971940149845
0.07375000000000004,0.005359918008825865,-0.0006400819911741348,0.007965414471337936,-0.001034585528662063,0.022031783269579882,0.0010317832695798806
0.07380000000000003,0.005359755126786164,-0.0006402448732138362,0.00796512616883202,-0.0010348738311679786,0.022032158924493388,0.0010321589244933864
0.07385000000000003,0.0053595925202059415,-0.0006404074797940586,0.007964878035223603,-0.0010351219647763959,0.02203250235593684,0.0010325023559368401
0.07390000000000002,0.005359435172586086,-0.000640564827413914,0.00796466771674611,-0.001035332283253889,0.022032794445095417,0.0010327944450954155
0.07395000000000002,0.005359289811544122,-0.0006407101884558777,0.007964496666496658,-0.0010355033335033414,0.022033167904406962,0.0010331679044069605
0.07400000000000001,0.00535916340330114,-0.0006408365966988601,0.007964363714572426,-0.0010356362854275734,0.0220334911484641,0.0010334911484640996
0.07405,0.005359061693738056,-0.0006409383062619444,0.007964264169512313,-0.0010357358304876867,0.02203367738644291,0.0010336773864429091
0.0741,0.005358987694844232,-0.0006410123051557685,0.007964187316202296,-0.001035812683797703,0.02203375667327013,0.0010337566732701274
0.07415,0.005358940679515926,-0.0006410593204840744,0.00796411920033517,-0.0010358807996648286,0.02203378027313322,0.001033780273133219
0.07419999999999999,0.0053589165382089115,-0.0006410834617910886,0.007964047111858157,-0.0010359528881418428,0.022033792588617648,0.0010337925886176463
0.07424999999999998,0.0053589087270104994,-0.0006410912729895007,0.007963963754600761,-0.001036036245399238,0.022033817240276192,0.0010338172402761907
0.07429999999999998,0.0053589086287509176,-0.0006410913712490826,0.007963870135787181,-0.0010361298642128178,0.022033860986073725,0.0010338609860737237
0.07434999999999997,0.005358908050475774,-0.0006410919495242265,0.00796377549139395,-0.0010362245086060502,0.022033917360415562,0.0010339173604155608
0.07439999999999997,0.005358901074889815,-0.0006410989251101852,0.007963696438029216,-0.001036303561970783,0.022033970149154387,0.0010339701491543854
0.07444999999999996,0.00535888488265571,-0.0006411151173442899,0.007963651194716292,-0.0010363488052837072,0.02203399889523432,0.0010339988952343185
0.07449999999999996,0.0053588606413009455,-0.0006411393586990546,0.00796365487046925,-0.00103634512953075,0.022033985453432277,0.0010339854534322755
0.07454999999999995,0.005358833529199312,-0.0006411664708006878,0.007963713976188537,-0.0010362860238114623,0.02203392238850788,0.0010339223885078783
0.07459999999999994,0.005358810966739105,-0.0006411890332608952,0.007963820209091475,-0.0010361797909085244,0.02203381155645557,0.0010338115564555682
0.07464999999999994,0.0053588012601359985,-0.0006411987398640016,0.007963955286103686,-0.0010360447138963134,0.02203366625249702,0.0010336662524970189
0.07469999999999993,0.005358811758362293,-0.0006411882416377072,0.007964097357616622,-0.0010359026423833774,0.02203350675163661,0.0010335067516366071
0.07474999999999993,0.005358847625114093,-0.0006411523748859069,0.007964228690643125,-0.0010357713093568748,0.02203335142018672,0.001033351420186717
0.07479999999999992,0.0053589099943891294,-0.0006410900056108707,0.007964340413312926,-0.0010356595866870735,0.02203321098988613,0.0010332109898861276
0.07484999999999992,0.005358997650079487,-0.0006410023499205135,0.007964433412035806,-0.0010355665879641929,0.022033086534108383,0.0010330865341083816
0.07489999999999991,0.005359106361883566,-0.0006408936381164338,0.007964516101298716,-0.0010354838987012838,0.02203297174411864,0.0010329717441186388
0.0749499999999999,0.005359230510188753,-0.0006407694898112474,0.007964601180803265,-0.0010353988191967346,0.022032855580114266,0.0010328555801142648
0.0749999999999999,0.005359363541853485,-0.0006406364581465155,0.00796470252747285,-0.0010352974725271486,0.02203272601082016,0.0010327260108201584
0.0750499999999999,0.005359499083561216,-0.0006405009164387838,0.007964831661451626,-0.0010351683385483729,0.022032572912538736,0.0010325729125387345
0.07509999999999989,0.00535963241782648,-0.0006403675821735205,0.007964995286811074,-0.0010350047131889254,0.02203239125322323,0.0010323912532232277
0.07514999999999988,0.005359761699917576,-0.0006402383000824238,0.007965192515614809,-0.0010348074843851904,0.02203205330677221,0.0010320533067722099
0.07519999999999988,0.005359888667384309,-0.0006401113326156907,0.00796541595670037,-0.0010345840432996294,0.022031710250253394,0.0010317102502533926
0.07524999999999987,0.005360018174067805,-0.0006399818259321954,0.007965655658919601,-0.0010343443410803978,0.022031446142641947,0.0010314461426419452
0.07529999999999987,0.005360157146556982,-0.0006398428534430184,0.007965901813509556,-0.0010340981864904435,0.0220312348285414,0.0010312348285413976
0.07534999999999986,0.00536031291193848,-0.0006396870880615198,0.007966145988225476,-0.001033854011774523,0.022031045651339735,0.0010310456513397334
0.07539999999999986,0.005360491487347953,-0.0006395085126520471,0.007966383216535177,-0.0010336167834648219,0.022030851936183437,0.0010308519361834356
0.07544999999999985,0.005360696197528722,-0.0006393038024712777,0.007966612707219585,-0.0010333872927804147,0.02203064330824399,0.0010306433082439871
0.07549999999999985,0.005360926673146873,-0.0006390733268531274,0.007966837307900328,-0.0010331626920996716,0.02203041905579315,0.001030419055793149
0.07554999999999984,0.005361178534236417,-0.0006388214657635834,0.007967062344675825,-0.0010329376553241745,0.022030181972479298,0.0010301819724792965
0.07559999999999983,0.0053614439680477865,-0.0006385560319522136,0.007967294146391073,-0.0010327058536089267,0.022029934008748624,0.001029934008748623
0.07564999999999983,0.005361713213459767,-0.0006382867865402332,0.007967538116533479,-0.0010324618834665206,0.022029675255753927,0.0010296752557539257
0.07569999999999982,0.005361976691167805,-0.0006380233088321948,0.007967929326370858,-0.0010320706736291416,0.02202940413246788,0.001029404132467878
0.07574999999999982,0.005362227533578644,-0.0006377724664213564,0.007968315244797726,-0.0010316847552022737,0.02202911913608841,0.0010291191360884099
0.07579999999999981,0.0053624634788646255,-0.0006375365211353746,0.007968614893758804,-0.0010313851062411956,0.02202882103989623,0.0010288210398962279
0.0758499999999998,0.005362688048654894,-0.0006373119513451058,0.007968855070031209,-0.0010311449299687907,0.02202851374832038,0.0010285137483203796
0.0758999999999998,0.005362910120391369,-0.0006370898796086311,0.007969067080890421,-0.0010309329191095784,0.02202820330204191,0.0010282033020419072
0.0759499999999998,0.005363142300878774,-0.0006368576991212264,0.007969275821847435,-0.001030724178152564,0.02202789548771504,0.0010278954877150394
0.07599999999999979,0.005363398225044943,-0.0006366017749550573,0.007969492065120227,-0.0010305079348797725,0.022027592995901395,0.0010275929959013934
0.07604999999999978,0.005363689048928426,-0.0006363109510715741,0.007969718066473622,-0.001030281933526377,0.022027293668595557,0.001027293668595556
0.07609999999999978,0.0053640201014453,-0.0006359798985547003,0.007969954886580368,-0.0010300451134196316,0.022026990998557136,0.0010269909985571347
0.07614999999999977,0.0053643886499259805,-0.0006356113500740196,0.007970205120721894,-0.0010297948792781057,0.022026663668256317,0.0010266636682563154
0.07619999999999977,0.00536478460924141,-0.0006352153907585902,0.007970473863239085,-0.0010295261367609145,0.022026336053607275,0.001026336053607274
0.07624999999999976,0.0053651915213291995,-0.0006348084786708006,0.007970767230738,-0.0010292327692619993,0.022025988759910048,0.0010259887599100466
0.07629999999999976,0.005365591283595254,-0.0006344087164047458,0.00797108968861708,-0.0010289103113829186,0.022025599779368275,0.0010255997793682733
0.07634999999999975,0.0053659688343460354,-0.0006340311656539647,0.007971440933795612,-0.0010285590662043875,0.022025168809580397,0.0010251688095803957
0.07639999999999975,0.005366316565410191,-0.0006336834345898089,0.007971817465856134,-0.0010281825341438653,0.022024704419317562,0.0010247044193175611
0.07644999999999974,0.005366636889638247,-0.0006333631103617532,0.007972211276712608,-0.0010277887232873918,0.022024222679540763,0.0010242226795407622
0.07649999999999973,0.005366942087164839,-0.000633057912835161,0.007972610721620341,-0.001027389278379658,0.022023739903066795,0.0010237399030667942
0.07654999999999973,0.00536725129297907,-0.0006327487070209303,0.00797300676531135,-0.001026993234688649,0.02202326747980421,0.001023267479804208
0.07659999999999972,0.005367585272039772,-0.0006324147279602281,0.007973393635334433,-0.0010266063646655662,0.0220228094036094,0.001022809403609399
0.07664999999999972,0.005367960072194425,-0.0006320399278055755,0.007973785847203435,-0.0010262141527965646,0.022022364209685973,0.0010223642096859713
0.07669999999999971,0.005368382349493864,-0.000631617650506136,0.007974158135405675,-0.0010258418645943245,0.022021926940959963,0.0010219269409599621
0.07674999999999971,0.005368845377837156,-0.0006311546221628439,0.007974525021910348,-0.0010254749780896511,0.02202149123311829,0.001021491233118288
0.0767999999999997,0.0053693309324470365,-0.0006306690675529636,0.007974903456770124,-0.0010250965432298757,0.022021050341371157,0.001021050341371156
0.0768499999999997,0.00536981406395287,-0.0006301859360471306,0.007975306552094838,-0.001024693447905161,0.022020598525896516,0.0010205985258965149
0.07689999999999969,0.005370270561377048,-0.0006297294386229521,0.007975737156754675,-0.001024262843245324,0.022020130439504727,0.0010201304395047253
0.07694999999999969,0.0053706846235453765,-0.0006293153764546236,0.007976194125167375,-0.001023805874832624,0.02201964208041818,0.0010196420804181802
0.07699999999999968,0.005371053919449726,-0.0006289460805502739,0.007976672201638038,-0.0010233277983619608,0.02201913149297568,0.0010191314929756772
0.07704999999999967,0.0053713901560518045,-0.0006286098439481956,0.007977165076413903,-0.0010228349235860967,0.02201859942045293,0.001018599420452928
0.07709999999999967,0.005371715059797401,-0.0006282849402025987,0.007977667685054679,-0.0010223323149453206,0.022018050018854526,0.001018050018854525
0.07714999999999966,0.005372052862186438,-0.000627947137813562,0.007978176418767278,-0.0010218235812327215,0.02201749022144297,0.0010174902214429675
0.07719999999999966,0.005372421627817156,-0.0006275783721828437,0.007978688383984594,-0.0010213116160154058,0.02201692772051793,0.0010169277205179274
0.07724999999999965,0.0053728266197380905,-0.0006271733802619096,0.007979200776098466,-0.0010207992239015338,0.022016368730631286,0.0010163687306312848
0.07729999999999965,0.005373258245995469,-0.0006267417540045308,0.007979711164244757,-0.0010202888357552422,0.022015816320023772,0.0010158163200237706
0.07734999999999964,0.005373695413417553,-0.000626304586582447,0.007980218598181842,-0.0010197814018181577,0.022015269829346616,0.0010152698293466149
0.07739999999999964,0.005374113141367082,-0.0006258868586329182,0.007980724836013394,-0.0010192751639866056,0.022014725545913705,0.0010147255459137042
0.07744999999999963,0.005374491791376793,-0.0006255082086232067,0.007981234706669182,-0.0010187652933308176,0.022014178357464838,0.0010141783574648365
0.07749999999999962,0.005374824294091559,-0.0006251757059084415,0.007981755732691513,-0.0010182442673084859,0.022013623755148124,0.0010136237551481228
0.07754999999999962,0.005375118437040819,-0.0006248815629591809,0.007982296175056114,-0.0010177038249438858,0.02201305935483162,0.0010130593548316191
0.07759999999999961,0.005375394066588757,-0.0006246059334112427,0.007982861432040184,-0.0010171385679598154,0.022012485382201134,0.0010124853822011323
0.07764999999999961,0.005375675700481895,-0.0006243242995181055,0.007983451983631751,-0.0010165480163682478,0.02201190409588448,0.0010119040958844784
0.0776999999999996,0.005375982671856882,-0.0006240173281431179,0.007984062942963393,-0.001015937057036606,0.022011318614630387,0.0010113186146303854
0.0777499999999996,0.005376321356243941,-0.0006236786437560588,0.007984685142011307,-0.001015314857988692,0.02201073173269526,0.0010107317326952595
0.07779999999999959,0.00537668271635778,-0.0006233172836422199,0.007985307267442702,-0.0010146927325572971,0.022010145179692398,0.0010101451796923969
0.07784999999999959,0.005377045349009154,-0.0006229546509908465,0.00798591836611223,-0.0010140816338877687,0.022009559472659136,0.0010095594726591342
0.07789999999999958,0.005377383005913702,-0.000622616994086298,0.00798651003928635,-0.0010134899607136486,0.02200897422699583,0.0010089742269958277
0.07794999999999958,0.005377674168127282,-0.0006223258318727182,0.007987077863321493,-0.0010129221366785065,0.022008388614330934,0.0010083886143309323
0.07799999999999957,0.005377910111722292,-0.0006220898882777085,0.007987621986170137,-0.0010123780138298621,0.0220078016593123,0.0010078016593122983
0.07804999999999956,0.005378097854093769,-0.0006219021459062312,0.007988146951691494,-0.0010118530483085048,0.022007212288336856,0.0010072122883368548
0.07809999999999956,0.005378258165406879,-0.0006217418345931215,0.007988660986542074,-0.0010113390134579257,0.022006619354732415,0.0010066193547324138
0.07814999999999955,0.005378419130523923,-0.0006215808694760771,0.007989174710988249,-0.0010108252890117502,0.022006021494523943,0.001006021494523942
0.07819999999999955,0.00537860623635439,-0.0006213937636456099,0.007989699128600435,-0.001010300871399564,0.022005417570388913,0.0010054175703889112
0.07824999999999954,0.005378834915259384,-0.0006211650847406163,0.007990243393611091,-0.0010097566063889084,0.02200480735968229,0.0010048073596822873
0.07829999999999954,0.005379106882091891,-0.0006208931179081095,0.007990812800900271,-0.001009187199099728,0.022004192485859737,0.0010041924858597354
0.07834999999999953,0.005379411434624279,-0.0006205885653757211,0.00799140741497049,-0.00100859258502951,0.022003576574475645,0.0010035765744756432
0.07839999999999953,0.005379730536374143,-0.000620269463625857,0.007992021748601518,-0.0010079782513984815,0.02200296500801768,0.0010029650080176783
0.07844999999999952,0.005380045514670238,-0.0006199544853297623,0.007992645609703548,-0.0010073543902964516,0.0220023638788172,0.0010023638788171987
0.07849999999999951,0.005380342984301186,-0.0006196570156988138,0.007993266095422655,-0.0010067339045773446,0.022001778402801594,0.0010017784028015925
0.07854999999999951,0.005380617792234441,-0.000619382207765559,0.007993870651769526,-0.0010061293482304737,0.022001211293166786,0.0010012112931667844
0.0785999999999995,0.005380872150720986,-0.000619127849279014,0.007994450195097777,-0.0010055498049022227,0.022000661618385205,0.001000661618385204
0.0786499999999995,0.005381112144689317,-0.0006188878553106828,0.007995000686476997,-0.0010049993135230022,0.022000124555764382,0.0010001245557643805
